0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000FE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000EE,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000E2,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0012C,0x0,0x000D4,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x0013E,0x0,0x000C8,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00166,0x0,0x000B2,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00005,0xF
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x10003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000BE,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00218,0x0,0x001AA,0x0,0x000B2,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x10003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x00192,0x0,0x000A0,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x10003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00047,0xF,0x00003,0x0
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A8,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00218,0x0,0x0017C,0x0,0x000A0,0x0,0x00003,0xF
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x10003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00096,0x0,0x00166,0x0,0x00047,0xF,0x00003,0x0
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
0x00001,0x0,0x00001,0x0,0x00086,0x0,0x00003,0xF
